Epoch,Train Loss,Train Acc,Val Loss,Val Acc,Best Model
16,1.2824699878692627,63.210310486233155,1.5764931440353394,69.79310344827586,None
17,1.2444292306900024,62.68306971294669,1.5084375143051147,69.79310344827586,None
18,1.1834664344787598,64.67486818980667,1.4410433769226074,71.03448275862068,None
19,1.137516975402832,67.25248974809608,1.3754302263259888,71.86206896551724,None
20,1.082007646560669,68.48271821909783,1.3131276369094849,72.27586206896551,None
21,1.0469776391983032,68.7170474516696,1.2532423734664917,72.13793103448276,None
22,0.9866170287132263,70.8845928529584,1.1964110136032104,71.86206896551724,None
23,0.9516063332557678,71.5875805506737,1.1428371667861938,71.72413793103448,None
24,0.9252539277076721,71.5875805506737,1.0935404300689697,72.6896551724138,None
25,0.8676125407218933,74.80960749853544,1.048717975616455,73.10344827586206,None
26,0.8296058773994446,74.57527826596368,1.0061640739440918,74.20689655172413,None
27,0.7850998044013977,77.32864674868189,0.9682224988937378,74.75862068965517,None
28,0.7418509721755981,79.37902753368483,0.9326085448265076,76.6896551724138,None
29,0.7200559973716736,79.37902753368483,0.9016122817993164,76.82758620689654,None
30,0.6671818494796753,81.95664909197421,0.8757571578025818,76.41379310344828,None
1,2.2096469402313232,10.54481546572935,2.176534652709961,23.724137931034484,None
2,2.122748613357544,21.675454012888107,2.0402095317840576,37.37931034482759,None
3,1.9003379344940186,33.74340949033392,1.7849892377853394,41.793103448275865,None
4,1.6623200178146362,38.195664909197426,1.5951690673828125,37.6551724137931,None
5,1.467328667640686,45.40128881077914,1.323760986328125,50.89655172413793,None
6,1.2549309730529785,51.435266549502046,1.1443555355072021,58.758620689655174,None
7,1.1598987579345703,54.071470415934385,1.033395528793335,62.48275862068966,None
8,1.025709629058838,57.527826596367895,1.1327965259552002,56.96551724137932,None
9,0.9355676770210266,60.22261277094317,0.9849571585655212,59.724137931034484,None
10,0.8459693193435669,63.03456356180433,1.0003981590270996,61.6551724137931,None
11,0.7930202484130859,66.1394258933802,0.9195146560668945,66.75862068965517,None
12,0.6955929398536682,69.53719976567076,0.8640906810760498,71.17241379310344,None
13,0.6487869620323181,72.23198594024605,0.9015846252441406,69.6551724137931,None
14,0.5747321248054504,76.50849443468073,1.1762146949768066,63.44827586206897,None
15,0.5345624685287476,78.26596367896896,1.3009567260742188,60.0,None
16,0.4667200446128845,81.42940831868776,1.1039928197860718,67.86206896551724,None
17,0.394817590713501,86.11599297012302,1.057120442390442,71.03448275862068,None
18,0.3678075671195984,85.88166373755126,1.0358164310455322,72.13793103448276,None
19,0.3173975944519043,87.75629759812537,1.1088429689407349,71.03448275862068,None
20,0.27945569157600403,89.98242530755711,1.1725704669952393,69.6551724137931,None
21,0.24238967895507812,91.56414762741653,1.0310512781143188,73.93103448275862,None
22,0.20963707566261292,92.61862917398945,0.9845080971717834,75.17241379310344,None
23,0.19270683825016022,94.08318687756298,1.2924416065216064,70.20689655172414,None
24,0.1449558436870575,95.43057996485061,1.3517491817474365,68.41379310344827,None
25,0.11969452351331711,96.19214997070885,1.1357394456863403,72.6896551724138,None
26,0.10417090356349945,96.77797305213825,1.2953935861587524,69.37931034482759,None
27,0.08677124232053757,97.53954305799648,1.5240012407302856,66.3448275862069,None
28,0.08113966882228851,97.36379613356766,1.15221107006073,75.0344827586207,None
29,0.06368120014667511,98.06678383128296,1.1483688354492188,76.13793103448275,None
30,0.05175758898258209,98.82835383714118,1.2610423564910889,73.24137931034483,None
1,2.1979799270629883,11.482132396016404,2.1811583042144775,23.03448275862069,None
2,2.10831618309021,25.014645577035736,2.117114543914795,38.62068965517241,None
3,1.9284653663635254,34.62214411247803,2.0067129135131836,47.58620689655172,None
4,1.7430760860443115,40.83186877562976,1.8744255304336548,52.275862068965516,None
5,1.5511924028396606,48.85764499121266,1.7327570915222168,58.896551724137936,None
6,1.388128638267517,52.13825424721734,1.5859774351119995,63.44827586206897,None
7,1.2164360284805298,56.35618043350908,1.4389305114746094,64.27586206896552,None
8,1.0884344577789307,61.745752782659636,1.2921797037124634,65.10344827586206,None
9,0.9708487391471863,64.2647920328061,1.1501898765563965,67.58620689655173,None
10,0.8574244976043701,67.36965436438196,1.0159578323364258,70.20689655172414,None
11,0.7796186208724976,70.65026362038664,0.9325577616691589,70.34482758620689,None
12,0.6797457933425903,73.87229056824839,0.8624686002731323,71.17241379310344,None
13,0.6107837557792664,77.03573520796719,0.824717104434967,73.37931034482759,None
14,0.5266811847686768,79.73052138254248,0.8474962115287781,72.27586206896551,None
15,0.4606221914291382,83.71411833626244,0.8377777934074402,72.27586206896551,None
16,0.4113132953643799,85.12009373169303,0.8017535209655762,73.6551724137931,None
17,0.3547019958496094,86.99472759226714,0.8432860374450684,71.72413793103448,None
18,0.30613499879837036,89.16227299355594,0.8415521383285522,72.27586206896551,None
19,0.2622615694999695,91.50556531927357,0.7524350881576538,75.58620689655172,None
20,0.20763888955116272,93.79027533684827,0.7361311316490173,76.55172413793103,None
21,0.18143068253993988,94.14176918570591,0.7807602286338806,76.0,None
22,0.159117192029953,94.96192149970709,0.7632858157157898,77.24137931034483,None
23,0.1211555153131485,96.5436438195665,0.8202704787254333,75.58620689655172,None
24,0.0992843434214592,97.71528998242532,0.9178211688995361,74.48275862068967,None
25,0.08017313480377197,98.18394844756884,0.8614752888679504,76.13793103448275,None
26,0.07909591495990753,98.00820152314002,0.813352644443512,77.10344827586208,None
27,0.05684232711791992,98.7111892208553,0.8660227060317993,77.24137931034483,None
28,0.050750982016325,98.65260691271236,0.9103119373321533,76.6896551724138,None
29,0.03667140752077103,99.17984768599882,1.0002822875976562,76.0,None
30,0.033018190413713455,99.35559461042766,1.003278374671936,76.41379310344828,None
1,2.2032439708709717,10.837727006444053,2.1936347484588623,16.275862068965516,None
2,2.1587142944335938,19.917984768599883,2.187594413757324,19.034482758620687,None
3,2.1227383613586426,26.420620972466313,2.1783788204193115,22.620689655172413,None
4,2.072054624557495,33.15758640890451,2.164592981338501,28.27586206896552,None
5,2.026939630508423,34.563561804335095,2.1459832191467285,34.62068965517241,None
6,1.9720642566680908,39.95313415348565,2.122709035873413,39.310344827586206,None
7,1.9137611389160156,40.480374926772114,2.0944581031799316,44.96551724137931,None
8,1.8616758584976196,44.463971880492096,2.06046199798584,50.206896551724135,None
9,1.8029462099075317,46.04569420035149,2.021012783050537,53.79310344827586,None
10,1.7387263774871826,49.56063268892794,1.9762930870056152,57.793103448275865,None
11,1.6843068599700928,50.26362038664324,1.9275530576705933,60.0,None
12,1.6072382926940918,53.661394258933804,1.874451994895935,63.172413793103445,None
13,1.5462480783462524,55.41886350322203,1.8177509307861328,65.24137931034483,None
14,1.487135648727417,58.113649677797305,1.7566145658493042,66.62068965517241,None
15,1.421778917312622,58.34797891036907,1.6894110441207886,68.27586206896552,None
16,1.3618080615997314,61.86291739894551,1.6175585985183716,69.37931034482759,None
17,1.3129130601882935,61.6871704745167,1.5429586172103882,69.79310344827586,None
18,1.2463233470916748,61.745752782659636,1.4710371494293213,69.93103448275862,None
19,1.1993591785430908,63.210310486233155,1.3998268842697144,70.75862068965517,None
20,1.150852918624878,65.72934973637962,1.3286210298538208,72.13793103448276,None
21,1.1003741025924683,65.61218512009374,1.2602674961090088,71.86206896551724,None
22,1.0500125885009766,66.78383128295255,1.1976678371429443,71.86206896551724,None
23,1.0291305780410767,66.90099589923842,1.1410045623779297,72.27586206896551,None
24,0.9711900353431702,69.12712360867019,1.088707685470581,72.9655172413793,None
25,0.9215326905250549,71.8804920913884,1.040250539779663,72.82758620689656,None
26,0.8709909319877625,71.99765670767428,0.9939512014389038,72.82758620689656,None
27,0.8533350825309753,72.1734036321031,0.9504842162132263,74.20689655172413,None
28,0.8174923062324524,74.04803749267721,0.9098790884017944,75.58620689655172,None
29,0.7877606153488159,74.86818980667839,0.8755101561546326,75.86206896551724,None
30,0.7446054220199585,75.04393673110721,0.8493525981903076,76.55172413793103,None
1,2.2078797817230225,11.775043936731107,2.1789615154266357,15.310344827586206,None
2,2.1718192100524902,15.875805506736965,2.0771567821502686,36.0,None
3,2.05281138420105,25.48330404217926,1.8253650665283203,33.10344827586207,None
4,1.852588176727295,33.21616871704745,1.5560930967330933,45.793103448275865,None
5,1.652482032775879,39.77738722905683,1.3795078992843628,45.10344827586207,None
6,1.4675019979476929,44.87404803749268,1.3005224466323853,48.275862068965516,None
7,1.3442809581756592,46.22144112478031,1.215406060218811,56.27586206896552,None
8,1.1928988695144653,50.73227885178676,1.1197059154510498,57.24137931034483,None
9,1.0784190893173218,57.70357352079672,1.2666418552398682,55.44827586206896,None
10,0.9809255003929138,57.64499121265377,1.1651049852371216,60.96551724137931,None
11,0.8929346203804016,63.32747510251904,1.2112187147140503,59.586206896551715,None
12,0.8117808103561401,66.60808435852373,1.183571219444275,62.206896551724135,None
13,0.7372613549232483,68.77562975981255,1.2189117670059204,61.6551724137931,None
14,0.6528676152229309,74.80960749853544,1.133435606956482,65.10344827586206,None
15,0.5775374174118042,76.50849443468073,1.1966373920440674,64.41379310344828,None
16,0.5194831490516663,78.55887521968366,1.1918935775756836,65.24137931034483,None
17,0.4459060728549957,83.42120679554775,1.3393688201904297,63.03448275862069,None
18,0.3929048180580139,85.82308142940832,1.6338034868240356,59.862068965517246,None
19,0.3622514009475708,86.76039835969537,1.4121659994125366,62.3448275862069,None
20,0.29759082198143005,89.63093145869946,1.127478837966919,69.37931034482759,None
21,0.2591888904571533,89.57234915055653,1.1623921394348145,68.6896551724138,None
22,0.23425282537937164,91.50556531927357,1.6779524087905884,61.6551724137931,None
23,0.19217273592948914,93.55594610427652,1.5603288412094116,64.0,None
24,0.1559588462114334,94.78617457527827,1.1720153093338013,72.82758620689656,None
25,0.13081662356853485,95.43057996485061,1.230886697769165,72.82758620689656,None
26,0.10741715878248215,96.60222612770943,1.419919490814209,69.51724137931035,None
27,0.08192475140094757,97.77387229056825,1.473354458808899,69.24137931034483,None
28,0.05701011046767235,98.47685998828354,1.2821424007415771,73.10344827586206,None
29,0.05130237713456154,98.7111892208553,1.3457187414169312,74.89655172413792,None
30,0.044248152524232864,98.7111892208553,1.447202205657959,73.6551724137931,None
1,2.2024967670440674,11.30638547158758,2.1816747188568115,28.000000000000004,None
2,2.11513090133667,24.135910954891624,2.084536552429199,35.86206896551724,None
3,1.9213181734085083,33.80199179847686,1.9363911151885986,36.82758620689655,None
4,1.7352558374404907,38.3128295254833,1.7681195735931396,49.51724137931034,None
5,1.5786712169647217,44.698301113063856,1.5975961685180664,52.96551724137931,None
6,1.4105700254440308,49.38488576449912,1.4211126565933228,58.758620689655174,None
7,1.2415010929107666,55.243116578793206,1.313143014907837,56.68965517241379,None
8,1.121576189994812,58.28939660222613,1.1435112953186035,65.10344827586206,None
9,1.0197837352752686,61.15992970123023,1.0191237926483154,66.75862068965517,None
10,0.908195972442627,64.03046280023433,0.9561030864715576,68.55172413793103,None
11,0.8260370492935181,67.36965436438196,0.9259582161903381,66.62068965517241,None
12,0.7636609077453613,69.8886936145284,0.8494781851768494,68.96551724137932,None
13,0.6698546409606934,74.63386057410662,0.864548921585083,69.79310344827586,None
14,0.598946213722229,77.21148213239601,0.9366896152496338,65.65517241379311,None
15,0.52620929479599,80.02343292325718,0.8609194159507751,69.93103448275862,None
16,0.44608283042907715,84.59285295840657,0.8349816203117371,72.27586206896551,None
17,0.41096535325050354,86.8189806678383,1.0104827880859375,66.20689655172414,None
18,0.35035067796707153,87.87346221441125,0.8797202706336975,69.51724137931035,None
19,0.29098090529441833,90.50966608084359,0.8005114197731018,73.24137931034483,None
20,0.2566035985946655,91.44698301113064,0.8356550335884094,72.13793103448276,None
21,0.21203039586544037,93.2630345635618,0.8682856559753418,72.82758620689656,None
22,0.18056455254554749,93.84885764499121,0.8403069376945496,74.06896551724138,None
23,0.15470093488693237,95.5477445811365,0.8347166180610657,74.89655172413792,None
24,0.10866059362888336,97.8324545987112,0.901143491268158,74.48275862068967,None
25,0.10212109237909317,97.53954305799648,0.9207020998001099,74.62068965517241,None
26,0.08310187608003616,98.12536613942589,0.9958092570304871,73.10344827586206,None
27,0.06496510654687881,98.53544229642648,1.046198844909668,73.10344827586206,None
28,0.055407993495464325,98.47685998828354,1.10482919216156,73.37931034482759,None
29,0.05538134276866913,98.7111892208553,1.054180383682251,75.58620689655172,None
30,0.03372199833393097,99.41417691857059,1.0778417587280273,75.44827586206897,None
1,2.207373857498169,10.954891622729935,2.194016456604004,12.827586206896552,None
2,2.1457862854003906,21.32396016403046,2.1856069564819336,19.17241379310345,None
3,2.087099313735962,31.86877562975981,2.170968532562256,23.448275862068964,None
4,2.0155491828918457,38.78148799062683,2.150043487548828,28.413793103448278,None
5,1.9470939636230469,39.77738722905683,2.1235833168029785,37.6551724137931,None
6,1.8587967157363892,46.92442882249561,2.091782331466675,43.44827586206896,None
7,1.7857304811477661,47.9203280609256,2.053291082382202,47.310344827586206,None
8,1.7018756866455078,51.96250732278852,2.0076100826263428,49.51724137931034,None
9,1.6451700925827026,51.96250732278852,1.9573944807052612,52.0,None
10,1.5856215953826904,52.48974809607498,1.9018473625183105,55.31034482758621,None
11,1.513757348060608,55.18453427065027,1.843923568725586,58.06896551724138,None
12,1.4382517337799072,57.05916813122437,1.7809548377990723,60.55172413793104,None
13,1.3760579824447632,59.22671353251317,1.7140718698501587,62.89655172413793,None
14,1.323883056640625,60.398359695371994,1.6439112424850464,63.44827586206897,None
15,1.2565666437149048,61.21851200937317,1.5696742534637451,65.24137931034483,None
16,1.2073689699172974,62.2729935559461,1.496822476387024,67.86206896551724,None
17,1.1554735898971558,63.2688927943761,1.4255859851837158,69.51724137931035,None
18,1.0872730016708374,65.49502050380785,1.3575743436813354,71.17241379310344,None
